scenario,t,b,p_marg,p_bs,has_boundary,t_star_prob,b_star_prob,t_star_bs_jump,b_star_bs_jump,p_star_bs_jump
B_call,0.4805194805194805,108.26573783551844,5.078826248450241e-11,4.6738600633644545e-06,True,0.4980519480519481,107.44440302405096,0.4980519480519481,107.44440302405096,1.3656907261128115e-05
B_call,0.4824675324675325,108.17754198368257,6.616973635686918e-11,5.2751431955933015e-06,True,0.4980519480519481,107.44440302405096,0.4980519480519481,107.44440302405096,1.3656907261128115e-05
B_call,0.4844155844155844,108.08850881651938,8.625133940398655e-11,5.951368402423718e-06,True,0.4980519480519481,107.44440302405096,0.4980519480519481,107.44440302405096,1.3656907261128115e-05
B_call,0.48636363636363633,108.01214705068176,1.0956546780960252e-10,6.631028403702999e-06,True,0.4980519480519481,107.44440302405096,0.4980519480519481,107.44440302405096,1.3656907261128115e-05
B_call,0.4883116883116883,107.93249590328661,1.399086402287253e-10,7.402547013202199e-06,True,0.4980519480519481,107.44440302405096,0.4980519480519481,107.44440302405096,1.3656907261128115e-05
B_call,0.4902597402597403,107.8464832324896,1.8063950335545087e-10,8.301867726823176e-06,True,0.4980519480519481,107.44440302405096,0.4980519480519481,107.44440302405096,1.3656907261128115e-05
B_call,0.4922077922077922,107.75028515255303,2.3751112188108436e-10,9.38377098802512e-06,True,0.4980519480519481,107.44440302405096,0.4980519480519481,107.44440302405096,1.3656907261128115e-05
B_call,0.4941558441558441,107.65190549548444,3.130995462896635e-10,1.061420579290262e-05,True,0.4980519480519481,107.44440302405096,0.4980519480519481,107.44440302405096,1.3656907261128115e-05
B_call,0.4961038961038961,107.55762569325452,4.0885095309306507e-10,1.1949163394198159e-05,True,0.4980519480519481,107.44440302405096,0.4980519480519481,107.44440302405096,1.3656907261128115e-05
B_call,0.4980519480519481,107.44440302405096,5.524833923686856e-10,1.3656907261128115e-05,True,0.4980519480519481,107.44440302405096,0.4980519480519481,107.44440302405096,1.3656907261128115e-05
A_put,0.0,91.33884603598247,0.0,0.0,True,0.498046875,99.20006369935807,0.498046875,99.20006369935807,0.4428036397390619
A_put,0.001953125,91.35191409414283,1.8723669766996493e-05,0.0,True,0.498046875,99.20006369935807,0.498046875,99.20006369935807,0.4428036397390619
A_put,0.00390625,91.36685445036981,4.164490661193158e-05,0.0,True,0.498046875,99.20006369935807,0.498046875,99.20006369935807,0.4428036397390619
A_put,0.005859375,91.38369924141293,6.892559323683117e-05,0.0,True,0.498046875,99.20006369935807,0.498046875,99.20006369935807,0.4428036397390619
A_put,0.0078125,91.40175746813601,0.00010073831584651006,0.0,True,0.498046875,99.20006369935807,0.498046875,99.20006369935807,0.4428036397390619
A_put,0.009765625,91.41830412262934,0.00013683353296365213,0.0,True,0.498046875,99.20006369935807,0.498046875,99.20006369935807,0.4428036397390619
A_put,0.01171875,91.4307321458478,0.0001765648602054805,0.0,True,0.498046875,99.20006369935807,0.498046875,99.20006369935807,0.4428036397390619
A_put,0.013671875,91.44501071624221,0.00022092083518587748,0.0,True,0.498046875,99.20006369935807,0.498046875,99.20006369935807,0.4428036397390619
A_put,0.015625,91.46130137274645,0.0002702163122852806,0.0,True,0.498046875,99.20006369935807,0.498046875,99.20006369935807,0.4428036397390619
A_put,0.017578125,91.47940605284023,0.0003247056445808895,0.0,True,0.498046875,99.20006369935807,0.498046875,99.20006369935807,0.4428036397390619
A_put,0.01953125,91.49760185740872,0.0003840429664680828,0.0,True,0.498046875,99.20006369935807,0.498046875,99.20006369935807,0.4428036397390619
A_put,0.021484375,91.51106323639382,0.0004461683972002071,0.0,True,0.498046875,99.20006369935807,0.498046875,99.20006369935807,0.4428036397390619
A_put,0.0234375,91.52468006103888,0.0005127882079141236,0.0,True,0.498046875,99.20006369935807,0.498046875,99.20006369935807,0.4428036397390619
A_put,0.025390625,91.54028537269643,0.0005849653680586706,2.220446049250313e-16,True,0.498046875,99.20006369935807,0.498046875,99.20006369935807,0.4428036397390619
A_put,0.02734375,91.55785543976,0.0006630674886656344,1.9984014443252818e-15,True,0.498046875,99.20006369935807,0.498046875,99.20006369935807,0.4428036397390619
A_put,0.029296875,91.57635723945641,0.0007468066507348574,1.7985612998927536e-14,True,0.498046875,99.20006369935807,0.498046875,99.20006369935807,0.4428036397390619
A_put,0.03125,91.5922790758057,0.0008338024619145583,1.2501111257279263e-13,True,0.498046875,99.20006369935807,0.498046875,99.20006369935807,0.4428036397390619
A_put,0.033203125,91.6052974685456,0.000923323340474396,6.774580896262705e-13,True,0.498046875,99.20006369935807,0.498046875,99.20006369935807,0.4428036397390619
A_put,0.03515625,91.62026739452423,0.0010190765452176497,3.08530978543331e-12,True,0.498046875,99.20006369935807,0.498046875,99.20006369935807,0.4428036397390619
A_put,0.037109375,91.63730918678773,0.0011216129853371696,1.2136625038294824e-11,True,0.498046875,99.20006369935807,0.498046875,99.20006369935807,0.4428036397390619
A_put,0.0390625,91.65600879830052,0.0012310070766828139,4.2056802485035405e-11,True,0.498046875,99.20006369935807,0.498046875,99.20006369935807,0.4428036397390619
A_put,0.041015625,91.67402256157744,0.0013450935350152295,1.2915168934313215e-10,True,0.498046875,99.20006369935807,0.498046875,99.20006369935807,0.4428036397390619
A_put,0.04296875,91.6866268540109,0.0014581310721598442,3.491166244984356e-10,True,0.498046875,99.20006369935807,0.498046875,99.20006369935807,0.4428036397390619
A_put,0.044921875,91.7011591678495,0.0015781695507089237,8.742071511136373e-10,True,0.498046875,99.20006369935807,0.498046875,99.20006369935807,0.4428036397390619
A_put,0.046875,91.71780387692448,0.0017059487295550504,2.0488781782290744e-09,True,0.498046875,99.20006369935807,0.498046875,99.20006369935807,0.4428036397390619
A_put,0.048828125,91.73638038833847,0.0018417860174413112,4.526454988607043e-09,True,0.498046875,99.20006369935807,0.498046875,99.20006369935807,0.4428036397390619
A_put,0.05078125,91.7551362919842,0.001983556264801016,9.421728064396007e-09,True,0.498046875,99.20006369935807,0.498046875,99.20006369935807,0.4428036397390619
A_put,0.052734375,91.76920879928461,0.0021234225461954233,1.8243436095133347e-08,True,0.498046875,99.20006369935807,0.498046875,99.20006369935807,0.4428036397390619
A_put,0.0546875,91.78353059142344,0.0022686126357819108,3.3749003480743056e-08,True,0.498046875,99.20006369935807,0.498046875,99.20006369935807,0.4428036397390619
A_put,0.056640625,91.80000906246931,0.0024226765438345064,6.035195410092342e-08,True,0.498046875,99.20006369935807,0.498046875,99.20006369935807,0.4428036397390619
A_put,0.05859375,91.81856161571599,0.002586115407444253,1.0464584709879432e-07,True,0.498046875,99.20006369935807,0.498046875,99.20006369935807,0.4428036397390619
A_put,0.060546875,91.83775357428765,0.0027567027068625227,1.7558335652090307e-07,True,0.498046875,99.20006369935807,0.498046875,99.20006369935807,0.4428036397390619
A_put,0.0625,91.85315021995544,0.0029252241047278507,2.817642321684133e-07,True,0.498046875,99.20006369935807,0.498046875,99.20006369935807,0.4428036397390619
A_put,0.064453125,91.86729724395923,0.0030962091387185687,4.377930689081211e-07,True,0.498046875,99.20006369935807,0.498046875,99.20006369935807,0.4428036397390619
A_put,0.06640625,91.88361131769351,0.0032772752398122834,6.675951695900295e-07,True,0.498046875,99.20006369935807,0.498046875,99.20006369935807,0.4428036397390619
A_put,0.068359375,91.90207214756876,0.0034691027383813846,1.0006321412570074e-06,True,0.498046875,99.20006369935807,0.498046875,99.20006369935807,0.4428036397390619
A_put,0.0703125,91.92147428792997,0.003669362322506516,1.4710136007067831e-06,True,0.498046875,99.20006369935807,0.498046875,99.20006369935807,0.4428036397390619
A_put,0.072265625,91.93778234983066,0.0038675538199110485,2.09987573662751e-06,True,0.498046875,99.20006369935807,0.498046875,99.20006369935807,0.4428036397390619
A_put,0.07421875,91.95178428300476,0.004064834971242026,2.9239848262641033e-06,True,0.498046875,99.20006369935807,0.498046875,99.20006369935807,0.4428036397390619
A_put,0.076171875,91.967949538624,0.004273480006038829,4.0277353645645775e-06,True,0.498046875,99.20006369935807,0.498046875,99.20006369935807,0.4428036397390619
A_put,0.078125,91.98630109971855,0.004494351929504995,5.493102057108068e-06,True,0.498046875,99.20006369935807,0.498046875,99.20006369935807,0.4428036397390619
A_put,0.080078125,92.0058129762275,0.004725044855506127,7.4029073220405195e-06,True,0.498046875,99.20006369935807,0.498046875,99.20006369935807,0.4428036397390619
A_put,0.08203125,92.02286847443659,0.004954067006913322,9.777698438684368e-06,True,0.498046875,99.20006369935807,0.498046875,99.20006369935807,0.4428036397390619
A_put,0.083984375,92.0369404781847,0.005178685707030167,1.2658362539719192e-05,True,0.498046875,99.20006369935807,0.498046875,99.20006369935807,0.4428036397390619
A_put,0.0859375,92.05322590575543,0.0054162885232196855,1.6286120040120977e-05,True,0.498046875,99.20006369935807,0.498046875,99.20006369935807,0.4428036397390619
A_put,0.087890625,92.0717702182461,0.005667922170177686,2.0834013247483796e-05,True,0.498046875,99.20006369935807,0.498046875,99.20006369935807,0.4428036397390619
A_put,0.08984375,92.09158046227736,0.005930729989263865,2.6449106147019563e-05,True,0.498046875,99.20006369935807,0.498046875,99.20006369935807,0.4428036397390619
A_put,0.091796875,92.10906670771146,0.006190970955418911,3.307224763737793e-05,True,0.498046875,99.20006369935807,0.498046875,99.20006369935807,0.4428036397390619
A_put,0.09375,92.12344706860391,0.006444470052566879,4.070138613287977e-05,True,0.498046875,99.20006369935807,0.498046875,99.20006369935807,0.4428036397390619
A_put,0.095703125,92.14013437885257,0.0067129987853212884,4.99217387672779e-05,True,0.498046875,99.20006369935807,0.498046875,99.20006369935807,0.4428036397390619
A_put,0.09765625,92.15916053259869,0.006997687529733057,6.103975363480618e-05,True,0.498046875,99.20006369935807,0.498046875,99.20006369935807,0.4428036397390619
A_put,0.099609375,92.17936748904633,0.007294326474698419,7.423699071307244e-05,True,0.498046875,99.20006369935807,0.498046875,99.20006369935807,0.4428036397390619
A_put,0.1015625,92.19667374865443,0.007584235384858526,8.910350583390958e-05,True,0.498046875,99.20006369935807,0.498046875,99.20006369935807,0.4428036397390619
A_put,0.103515625,92.21142747424307,0.00786782030101419,0.00010569755034817163,True,0.498046875,99.20006369935807,0.498046875,99.20006369935807,0.4428036397390619
A_put,0.10546875,92.22855707575226,0.008168631790736913,0.00012517969765202253,True,0.498046875,99.20006369935807,0.498046875,99.20006369935807,0.4428036397390619
A_put,0.107421875,92.24804325405361,0.008487665263708907,0.00014801835153410714,True,0.498046875,99.20006369935807,0.498046875,99.20006369935807,0.4428036397390619
A_put,0.109375,92.26845154076474,0.008818427537583554,0.00017429538755631135,True,0.498046875,99.20006369935807,0.498046875,99.20006369935807,0.4428036397390619
A_put,0.111328125,92.28504502683991,0.009135346488926398,0.0002026782588058218,True,0.498046875,99.20006369935807,0.498046875,99.20006369935807,0.4428036397390619
A_put,0.11328125,92.30022311229386,0.00945017939593774,0.00023389740283008553,True,0.498046875,99.20006369935807,0.498046875,99.20006369935807,0.4428036397390619
A_put,0.115234375,92.31783530397628,0.009784612276673895,0.00026979422528405905,True,0.498046875,99.20006369935807,0.498046875,99.20006369935807,0.4428036397390619
A_put,0.1171875,92.33778761898792,0.010139281637311148,0.00031100064619304923,True,0.498046875,99.20006369935807,0.498046875,99.20006369935807,0.4428036397390619
A_put,0.119140625,92.35830324530755,0.010504473098690917,0.0003572037784556059,True,0.498046875,99.20006369935807,0.498046875,99.20006369935807,0.4428036397390619
A_put,0.12109375,92.37403263318564,0.010846636864555673,0.00040525190036500014,True,0.498046875,99.20006369935807,0.498046875,99.20006369935807,0.4428036397390619
A_put,0.123046875,92.38991662744047,0.011195449297670907,0.00045808520559309507,True,0.498046875,99.20006369935807,0.498046875,99.20006369935807,0.4428036397390619
A_put,0.125,92.40836516601475,0.01156702178051743,0.0005179973998861165,True,0.498046875,99.20006369935807,0.498046875,99.20006369935807,0.4428036397390619
A_put,0.126953125,92.42917613491146,0.011961324420760013,0.0005857540755762614,True,0.498046875,99.20006369935807,0.498046875,99.20006369935807,0.4428036397390619
A_put,0.12890625,92.45003415128264,0.012363398307494443,0.0006600029009731223,True,0.498046875,99.20006369935807,0.498046875,99.20006369935807,0.4428036397390619
A_put,0.130859375,92.46444345963168,0.012726446707670876,0.0007338331862767333,True,0.498046875,99.20006369935807,0.498046875,99.20006369935807,0.4428036397390619
A_put,0.1328125,92.48131135112372,0.013112803291283545,0.0008164528937646409,True,0.498046875,99.20006369935807,0.498046875,99.20006369935807,0.4428036397390619
A_put,0.134765625,92.50079295094109,0.013524929549506652,0.0009091337572322278,True,0.498046875,99.20006369935807,0.498046875,99.20006369935807,0.4428036397390619
A_put,0.13671875,92.5220369026993,0.013957699391185496,0.0010118763126862884,True,0.498046875,99.20006369935807,0.498046875,99.20006369935807,0.4428036397390619
A_put,0.138671875,92.54136401871351,0.01438290033938014,0.001119830054754356,True,0.498046875,99.20006369935807,0.498046875,99.20006369935807,0.4428036397390619
A_put,0.140625,92.55676057888881,0.014783078957746337,0.001229080800434823,True,0.498046875,99.20006369935807,0.498046875,99.20006369935807,0.4428036397390619
A_put,0.142578125,92.5747708422028,0.01521045177823151,0.0013505297767026914,True,0.498046875,99.20006369935807,0.498046875,99.20006369935807,0.4428036397390619
A_put,0.14453125,92.59538402409818,0.015666395305201863,0.0014855591777120924,True,0.498046875,99.20006369935807,0.498046875,99.20006369935807,0.4428036397390619
A_put,0.146484375,92.61691797979196,0.01613781726110158,0.0016320369358222564,True,0.498046875,99.20006369935807,0.498046875,99.20006369935807,0.4428036397390619
A_put,0.1484375,92.63381537083504,0.01657574779678032,0.00177765948050701,True,0.498046875,99.20006369935807,0.498046875,99.20006369935807,0.4428036397390619
A_put,0.150390625,92.65031158908593,0.017016039964554457,0.0019310836474879522,True,0.498046875,99.20006369935807,0.498046875,99.20006369935807,0.4428036397390619
A_put,0.15234375,92.66952100691617,0.01748736830184894,0.002100743139920702,True,0.498046875,99.20006369935807,0.498046875,99.20006369935807,0.4428036397390619
A_put,0.154296875,92.69104362087245,0.01798756035115024,0.0022872474855902825,True,0.498046875,99.20006369935807,0.498046875,99.20006369935807,0.4428036397390619
A_put,0.15625,92.71206659154754,0.018490757165847565,0.002483557344056697,True,0.498046875,99.20006369935807,0.498046875,99.20006369935807,0.4428036397390619
A_put,0.158203125,92.72734445370209,0.018944648803524505,0.0026723459288211515,True,0.498046875,99.20006369935807,0.498046875,99.20006369935807,0.4428036397390619
A_put,0.16015625,92.74528407037621,0.019430757387992808,0.0028798188463080576,True,0.498046875,99.20006369935807,0.498046875,99.20006369935807,0.4428036397390619
A_put,0.162109375,92.76595412238528,0.019951373174131995,0.003108120073498033,True,0.498046875,99.20006369935807,0.498046875,99.20006369935807,0.4428036397390619
A_put,0.1640625,92.78792460428583,0.020493182493893678,0.0033537034047061987,True,0.498046875,99.20006369935807,0.498046875,99.20006369935807,0.4428036397390619
A_put,0.166015625,92.80626578760612,0.021004047118804357,0.0035970498880126822,True,0.498046875,99.20006369935807,0.498046875,99.20006369935807,0.4428036397390619
A_put,0.16796875,92.8232406378807,0.02150646930932554,0.003845868085949,True,0.498046875,99.20006369935807,0.498046875,99.20006369935807,0.4428036397390619
A_put,0.169921875,92.8431156824507,0.022047163167393365,0.004119327247578575,True,0.498046875,99.20006369935807,0.498046875,99.20006369935807,0.4428036397390619
A_put,0.171875,92.86541327608415,0.02262255906565046,0.004417489104248329,True,0.498046875,99.20006369935807,0.498046875,99.20006369935807,0.4428036397390619
A_put,0.173828125,92.88698212343535,0.023197711756856768,0.004726086771876137,True,0.498046875,99.20006369935807,0.498046875,99.20006369935807,0.4428036397390619
A_put,0.17578125,92.9030199073099,0.02371534692270312,0.005018329000015753,True,0.498046875,99.20006369935807,0.498046875,99.20006369935807,0.4428036397390619
A_put,0.177734375,92.92193765492729,0.02427310383145452,0.005338429450559401,True,0.498046875,99.20006369935807,0.498046875,99.20006369935807,0.4428036397390619
A_put,0.1796875,92.94375087588008,0.024873015759240055,0.005689050519585903,True,0.498046875,99.20006369935807,0.498046875,99.20006369935807,0.4428036397390619
A_put,0.181640625,92.96654566181742,0.025493172448718914,0.006060800482686979,True,0.498046875,99.20006369935807,0.498046875,99.20006369935807,0.4428036397390619
A_put,0.18359375,92.98388420182708,0.026052373154776588,0.006411753779222318,True,0.498046875,99.20006369935807,0.498046875,99.20006369935807,0.4428036397390619
A_put,0.185546875,93.00180871859888,0.026625125976746798,0.00677930780005731,True,0.498046875,99.20006369935807,0.498046875,99.20006369935807,0.4428036397390619
A_put,0.1875,93.02268749834631,0.02724290930019069,0.007181361447905488,True,0.498046875,99.20006369935807,0.498046875,99.20006369935807,0.4428036397390619
A_put,0.189453125,93.04543652621444,0.027893243693853268,0.007612663556259003,True,0.498046875,99.20006369935807,0.498046875,99.20006369935807,0.4428036397390619
A_put,0.19140625,93.06561560377598,0.028516956223290806,0.008039866661434969,True,0.498046875,99.20006369935807,0.498046875,99.20006369935807,0.4428036397390619
A_put,0.193359375,93.08290842179845,0.02910789365609015,0.008457908713921158,True,0.498046875,99.20006369935807,0.498046875,99.20006369935807,0.4428036397390619
A_put,0.1953125,93.10326896189987,0.02974782778594959,0.008915399429065052,True,0.498046875,99.20006369935807,0.498046875,99.20006369935807,0.4428036397390619
A_put,0.197265625,93.12625651363541,0.0304325711636798,0.009411671581909475,True,0.498046875,99.20006369935807,0.498046875,99.20006369935807,0.4428036397390619
A_put,0.19921875,93.14868695778189,0.03111768893420446,0.009919892651963247,True,0.498046875,99.20006369935807,0.498046875,99.20006369935807,0.4428036397390619
A_put,0.201171875,93.16564206585856,0.03173002642811022,0.010391646498628448,True,0.498046875,99.20006369935807,0.498046875,99.20006369935807,0.4428036397390619
A_put,0.203125,93.18578639377075,0.0323958537661003,0.010908561153305074,True,0.498046875,99.20006369935807,0.498046875,99.20006369935807,0.4428036397390619
A_put,0.205078125,93.20910293390074,0.03311713372665162,0.011474062130968576,True,0.498046875,99.20006369935807,0.498046875,99.20006369935807,0.4428036397390619
A_put,0.20703125,93.23315263184772,0.033858406061480856,0.012065455132909797,True,0.498046875,99.20006369935807,0.498046875,99.20006369935807,0.4428036397390619
A_put,0.208984375,93.24990930989586,0.03449371875094226,0.012593088699143773,True,0.498046875,99.20006369935807,0.498046875,99.20006369935807,0.4428036397390619
A_put,0.2109375,93.26971280011108,0.035183158572013776,0.013169173381704091,True,0.498046875,99.20006369935807,0.498046875,99.20006369935807,0.4428036397390619
A_put,0.212890625,93.29276314533008,0.035932098385476896,0.013799700801490955,True,0.498046875,99.20006369935807,0.498046875,99.20006369935807,0.4428036397390619
A_put,0.21484375,93.3169743646851,0.036708608033538086,0.014462736087486494,True,0.498046875,99.20006369935807,0.498046875,99.20006369935807,0.4428036397390619
A_put,0.216796875,93.33505098648708,0.03739144959952051,0.01506555319018199,True,0.498046875,99.20006369935807,0.498046875,99.20006369935807,0.4428036397390619
A_put,0.21875,93.35455476775488,0.038104470724817326,0.015701343178498472,True,0.498046875,99.20006369935807,0.498046875,99.20006369935807,0.4428036397390619
A_put,0.220703125,93.37733353406611,0.03888045121618775,0.01639720279807766,True,0.498046875,99.20006369935807,0.498046875,99.20006369935807,0.4428036397390619
A_put,0.22265625,93.40158128255186,0.03969032954098885,0.017131825601256034,True,0.498046875,99.20006369935807,0.498046875,99.20006369935807,0.4428036397390619
A_put,0.224609375,93.42087886274234,0.040421409558835004,0.017813279820278582,True,0.498046875,99.20006369935807,0.498046875,99.20006369935807,0.4428036397390619
A_put,0.2265625,93.4404566196326,0.04116398694252427,0.01851388180148028,True,0.498046875,99.20006369935807,0.498046875,99.20006369935807,0.4428036397390619
A_put,0.228515625,93.46342651989337,0.041974894864383404,0.01928211038970884,True,0.498046875,99.20006369935807,0.498046875,99.20006369935807,0.4428036397390619
A_put,0.23046875,93.4880799676034,0.04282517929901748,0.02009533523384488,True,0.498046875,99.20006369935807,0.498046875,99.20006369935807,0.4428036397390619
A_put,0.232421875,93.50815244954732,0.04359871407610233,0.020853012302515683,True,0.498046875,99.20006369935807,0.498046875,99.20006369935807,0.4428036397390619
A_put,0.234375,93.52820021080998,0.04437853075046833,0.021625750819842082,True,0.498046875,99.20006369935807,0.498046875,99.20006369935807,0.4428036397390619
A_put,0.236328125,93.55181487162025,0.04523366680735171,0.022475625283585265,True,0.498046875,99.20006369935807,0.498046875,99.20006369935807,0.4428036397390619
A_put,0.23828125,93.57714233359914,0.046130764287012696,0.023374685393429573,True,0.498046875,99.20006369935807,0.498046875,99.20006369935807,0.4428036397390619
A_put,0.240234375,93.59713140828326,0.046931659029487524,0.024196359995223293,True,0.498046875,99.20006369935807,0.498046875,99.20006369935807,0.4428036397390619
A_put,0.2421875,93.61773113694012,0.04775139756033056,0.025044668071134923,True,0.498046875,99.20006369935807,0.498046875,99.20006369935807,0.4428036397390619
A_put,0.244140625,93.64199145392246,0.048652281872620336,0.025978983045524817,True,0.498046875,99.20006369935807,0.498046875,99.20006369935807,0.4428036397390619
A_put,0.24609375,93.66776450240803,0.04959309433969438,0.026962307772706584,True,0.498046875,99.20006369935807,0.498046875,99.20006369935807,0.4428036397390619
A_put,0.248046875,93.68704241531104,0.05040812328362131,0.027834810042837832,True,0.498046875,99.20006369935807,0.498046875,99.20006369935807,0.4428036397390619
A_put,0.25,93.70825345343978,0.05127006518876395,0.028761513726577315,True,0.498046875,99.20006369935807,0.498046875,99.20006369935807,0.4428036397390619
A_put,0.251953125,93.73316585600742,0.05221813508029194,0.0297825317774586,True,0.498046875,99.20006369935807,0.498046875,99.20006369935807,0.4428036397390619
A_put,0.25390625,93.75924465395879,0.05320053620597545,0.0308484416379462,True,0.498046875,99.20006369935807,0.498046875,99.20006369935807,0.4428036397390619
A_put,0.255859375,93.777728791729,0.05402620413566505,0.03176629917309248,True,0.498046875,99.20006369935807,0.498046875,99.20006369935807,0.4428036397390619
A_put,0.2578125,93.79986626482794,0.05493844953830366,0.03278003799510709,True,0.498046875,99.20006369935807,0.498046875,99.20006369935807,0.4428036397390619
A_put,0.259765625,93.82539720925915,0.05593429881152707,0.033888909105374454,True,0.498046875,99.20006369935807,0.498046875,99.20006369935807,0.4428036397390619
A_put,0.26171875,93.85074684527218,0.056935370989830585,0.03501334339487938,True,0.498046875,99.20006369935807,0.498046875,99.20006369935807,0.4428036397390619
A_put,0.263671875,93.87041753628593,0.05781505981675069,0.036019719826035024,True,0.498046875,99.20006369935807,0.498046875,99.20006369935807,0.4428036397390619
A_put,0.265625,93.89403461852268,0.058792606205831495,0.037137313668274,True,0.498046875,99.20006369935807,0.498046875,99.20006369935807,0.4428036397390619
A_put,0.267578125,93.92053721066937,0.059846261800131716,0.038345296345844715,True,0.498046875,99.20006369935807,0.498046875,99.20006369935807,0.4428036397390619
A_put,0.26953125,93.9443487253451,0.060845591301881156,0.039504342352262745,True,0.498046875,99.20006369935807,0.498046875,99.20006369935807,0.4428036397390619
A_put,0.271484375,93.96554248664003,0.06179009215542979,0.040612061335115746,True,0.498046875,99.20006369935807,0.498046875,99.20006369935807,0.4428036397390619
A_put,0.2734375,93.99085149563726,0.0628416531547013,0.041844747434553575,True,0.498046875,99.20006369935807,0.498046875,99.20006369935807,0.4428036397390619
A_put,0.275390625,94.01823992588845,0.06395356734558198,0.043153176705578944,True,0.498046875,99.20006369935807,0.498046875,99.20006369935807,0.4428036397390619
A_put,0.27734375,94.03934693046173,0.06491893313196935,0.04430728674681572,True,0.498046875,99.20006369935807,0.498046875,99.20006369935807,0.4428036397390619
A_put,0.279296875,94.06212873774632,0.06593319980734552,0.045523145368176476,True,0.498046875,99.20006369935807,0.498046875,99.20006369935807,0.4428036397390619
A_put,0.28125,94.08865682745292,0.06705052936188996,0.04686307033964565,True,0.498046875,99.20006369935807,0.498046875,99.20006369935807,0.4428036397390619
A_put,0.283203125,94.1152426953137,0.0681790131596175,0.0482243120444108,True,0.498046875,99.20006369935807,0.498046875,99.20006369935807,0.4428036397390619
A_put,0.28515625,94.13590367400744,0.06916257960342742,0.049427240401737516,True,0.498046875,99.20006369935807,0.498046875,99.20006369935807,0.4428036397390619
A_put,0.287109375,94.16081448385366,0.0702644287454605,0.05077293296782015,True,0.498046875,99.20006369935807,0.498046875,99.20006369935807,0.4428036397390619
A_put,0.2890625,94.18853911771052,0.07144991007407633,0.052223417864636135,True,0.498046875,99.20006369935807,0.498046875,99.20006369935807,0.4428036397390619
A_put,0.291015625,94.21239843150808,0.07254145407791633,0.05357196772005668,True,0.498046875,99.20006369935807,0.498046875,99.20006369935807,0.4428036397390619
A_put,0.29296875,94.23566606219367,0.07362485743591736,0.0549174525020405,True,0.498046875,99.20006369935807,0.498046875,99.20006369935807,0.4428036397390619
A_put,0.294921875,94.26318096454575,0.07483274569410853,0.056416815689182664,True,0.498046875,99.20006369935807,0.498046875,99.20006369935807,0.4428036397390619
A_put,0.296875,94.29137163441919,0.07606952627793194,0.05795824737816746,True,0.498046875,99.20006369935807,0.498046875,99.20006369935807,0.4428036397390619
A_put,0.298828125,94.31288971380702,0.07712900112860269,0.05929431887196568,True,0.498046875,99.20006369935807,0.498046875,99.20006369935807,0.4428036397390619
A_put,0.30078125,94.33901510414188,0.07832587493607093,0.060801197184727096,True,0.498046875,99.20006369935807,0.498046875,99.20006369935807,0.4428036397390619
A_put,0.302734375,94.3680505260202,0.07961547513326969,0.062427038605417096,True,0.498046875,99.20006369935807,0.498046875,99.20006369935807,0.4428036397390619
A_put,0.3046875,94.39179132418666,0.08076224015893801,0.06388583978879869,True,0.498046875,99.20006369935807,0.498046875,99.20006369935807,0.4428036397390619
A_put,0.306640625,94.41616240539277,0.081935160981146,0.06538187829718578,True,0.498046875,99.20006369935807,0.498046875,99.20006369935807,0.4428036397390619
A_put,0.30859375,94.4445256368087,0.08323428538111437,0.06703855986551055,True,0.498046875,99.20006369935807,0.498046875,99.20006369935807,0.4428036397390619
A_put,0.310546875,94.4720752919448,0.0845194477246881,0.0686843147989149,True,0.498046875,99.20006369935807,0.498046875,99.20006369935807,0.4428036397390619
A_put,0.3125,94.4952821500067,0.0856831789411536,0.0701849420255245,True,0.498046875,99.20006369935807,0.498046875,99.20006369935807,0.4428036397390619
A_put,0.314453125,94.52345908872557,0.08700579781430691,0.07188816988780689,True,0.498046875,99.20006369935807,0.498046875,99.20006369935807,0.4428036397390619
A_put,0.31640625,94.55400452583335,0.08841168128768642,0.07370146064465422,True,0.498046875,99.20006369935807,0.498046875,99.20006369935807,0.4428036397390619
A_put,0.318359375,94.57626503700804,0.08957102023423741,0.07521043192501708,True,0.498046875,99.20006369935807,0.498046875,99.20006369935807,0.4428036397390619
A_put,0.3203125,94.60362434507482,0.09089723184943181,0.07693369795804139,True,0.498046875,99.20006369935807,0.498046875,99.20006369935807,0.4428036397390619
A_put,0.322265625,94.63435740257657,0.09234019750232639,0.07880982222568711,True,0.498046875,99.20006369935807,0.498046875,99.20006369935807,0.4428036397390619
A_put,0.32421875,94.65946976528691,0.09361444820538974,0.08047656395433234,True,0.498046875,99.20006369935807,0.498046875,99.20006369935807,0.4428036397390619
A_put,0.326171875,94.6860254174707,0.09494356450567024,0.08221705733303697,True,0.498046875,99.20006369935807,0.498046875,99.20006369935807,0.4428036397390619
A_put,0.328125,94.71660430378996,0.09641322255959736,0.08414159783973041,True,0.498046875,99.20006369935807,0.498046875,99.20006369935807,0.4428036397390619
A_put,0.330078125,94.74390593302641,0.09778608922230213,0.0859463395258575,True,0.498046875,99.20006369935807,0.498046875,99.20006369935807,0.4428036397390619
A_put,0.33203125,94.76973254223356,0.09911912803960671,0.08770329553291478,True,0.498046875,99.20006369935807,0.498046875,99.20006369935807,0.4428036397390619
A_put,0.333984375,94.80005450427358,0.1006118436685996,0.08966994319715282,True,0.498046875,99.20006369935807,0.498046875,99.20006369935807,0.4428036397390619
